Latent1,Latent2,Label
-0.058954068,-0.063214704,5
0.12335124,0.11335844,4
-0.040641524,-0.0174,3
0.18053952,0.11529581,4
-0.16340095,0.0121527,2
0.014904588,-0.0722937,8
0.13630623,-0.29695898,1
-0.08939984,-0.0526714,5
0.13011864,-0.29152316,1
-0.10853582,0.11477223,2
-0.30110508,0.052292008,0
-0.16559598,-0.0014824644,2
-0.04410523,-0.051162284,5
-0.14219767,0.0853474,6
0.14218503,0.077869624,4
-0.09555601,-0.027616736,3
-0.3991701,0.018893786,0
-0.3643963,0.017571546,0
-0.34963048,0.032231808,0
-0.061591364,-0.020582478,3
-0.09043107,-0.00805838,3
-0.080284186,-0.038618084,5
0.34861717,0.070076495,7
-0.31050703,0.04232093,0
-0.11766297,0.10352345,6
0.11275375,0.08693579,4
0.0034903586,-0.056261014,8
-0.008332543,-0.046638217,8
-0.09026896,0.07144274,6
-0.07953962,-0.0148370005,3
0.14965373,0.13677898,4
-0.19573316,0.16048141,6
0.12842956,0.06402564,9
0.15649521,0.13063979,9
-0.027478337,-0.05642214,8
-0.17771763,-0.014949467,2
0.260309,0.020503294,7
0.28665227,0.02097674,7
0.14768642,-0.2497573,1
-0.27561617,0.06629467,0
0.1636999,-0.21600927,1
-0.17215484,0.016012456,2
0.020404346,-0.017937083,3
0.07776535,0.09478839,4
-0.07031981,-0.025973875,5
-0.14625162,0.12018545,6
0.52054626,-0.008300684,7
-0.013279907,-0.0816109,8
0.09083084,0.06596705,9
-0.2994347,0.08072817,0
0.17298552,-0.2632802,1
-0.13670641,0.057786856,2
-0.04712265,0.0060903896,3
0.08892353,0.14945593,4
-0.12602332,0.006328052,5
-0.18631473,0.17339234,6
0.62643886,0.1211815,7
-0.029940061,-0.071909174,8
-0.281398,0.03520223,0
0.1932393,-0.26446936,1
-0.14961407,0.046509784,2
-0.0944188,0.007833289,3
0.11314102,0.14937432,4
-0.07308813,-0.030728888,5
-0.17253795,0.12720856,6
0.5136032,0.14549053,7
0.012711823,-0.08166252,8
-0.15321222,0.043955628,2
0.31113046,-0.30010536,1
0.57346565,-0.010949921,7
-0.16344905,0.016819004,2
-0.07037271,-0.044514965,5
-0.25792763,0.06296641,0
0.027656533,-0.07766983,8
-0.26496714,0.028401198,0
-0.1603531,0.039425742,2
0.5146003,0.038239915,7
-0.029574811,0.013631323,8
-0.04404431,-0.02903406,8
-0.07074157,-0.006289296,3
-0.15576807,0.13436303,6
-0.33885968,0.060639042,0
-0.18945348,0.01639076,2
0.52917683,0.16536514,7
-0.1597023,0.15728405,6
-0.13434279,0.12098017,6
0.21773973,-0.24361713,1
-0.13738045,0.054079857,2
-0.040524445,-0.04799478,8
-0.01678083,-0.036466803,8
0.4243548,0.31518626,7
0.44327956,-0.028973807,7
0.07718552,0.07856226,4
0.36977902,0.17703348,7
0.43570232,0.09723122,7
-0.034244813,-0.019652251,3
0.48449844,0.05695255,7
0.087161824,0.124345526,4
-0.08141356,-0.10289721,5
0.06538533,0.082460284,4
-0.055775583,0.0125134345,3
0.0030729882,-0.013938639,3
8.221343e-05,-0.057204265,8
0.06935926,0.09208633,4
0.17970791,-0.21214463,1
0.23687863,-0.19703676,1
0.053256117,0.017576594,9
0.2809254,-0.02489331,7
0.08172111,0.14818726,4
0.018822387,-0.013033632,3
0.47735965,0.08703904,7
-0.047059976,0.012015652,3
-0.028850585,-0.027102266,3
-0.21251377,0.0716977,0
-0.14740422,0.04237495,2
-0.12433893,-0.006254237,5
-0.13109529,0.018765552,5
-0.21413893,0.17844278,6
-0.14827499,0.1285188,6
-0.055553094,-0.0015970729,3
-0.110154174,0.0076552816,5
-0.19416451,0.051672466,2
-0.12671739,0.0028622337,5
0.06316834,0.019320272,9
0.06508004,0.088746324,9
0.011881389,-0.027897667,8
0.08715107,0.033279475,4
0.2791668,-0.2704939,1
-0.2285003,0.061156757,0
-0.17424059,0.1551566,6
-0.22651482,-0.00057318807,0
0.07360002,0.031703357,9
-0.18811217,0.1279545,6
-0.03197881,-0.047480043,8
-0.021479182,-0.06958556,8
-0.065785,-0.025320392,5
-0.18852669,0.17167754,6
0.23636928,-0.27798903,1
0.23840076,-0.1829837,1
0.026052933,0.112331465,9
-0.019004196,-0.040967565,8
0.068775386,0.051101435,9
-0.17936048,0.042100716,2
-0.064495124,-0.0035369024,3
-0.07456946,-0.058036458,5
-0.038886935,-0.07771239,5
0.037426855,0.10330555,9
0.09906736,0.02936973,4
-0.032323353,0.12605862,2
0.2688277,-0.25147736,1
0.053058077,0.034307662,9
-0.07694999,0.04450053,3
0.06777333,0.0845187,9
-0.160548,0.042540442,2
-0.3088525,0.042363063,0
-0.23627192,0.18445574,6
-0.2536953,0.05267523,0
0.10391628,0.055588212,4
-0.24105936,0.059042316,0
-0.39100173,0.082450956,0
0.14423496,-0.26105988,1
-0.17657208,-0.02541406,2
-0.015469894,-0.040526908,3
0.1124981,0.068102136,4
0.1847353,0.04263847,7
0.007122975,-0.09631464,8
0.1139894,0.08535482,9
-0.36695915,0.071818784,0
0.11596306,-0.2892549,1
-0.16102183,-0.019759167,2
-0.06804473,-0.045465525,3
0.26468354,0.13618208,7
0.00031618774,-0.09615761,8
0.097898215,0.08929065,9
-0.2934518,0.020388074,0
0.09181286,-0.28651702,1
-0.14425564,-0.045773793,2
-0.06665851,-0.016186189,3
0.14000008,0.0634971,4
0.21047872,0.05225541,7
-0.03961417,-0.090565905,8
0.118725486,0.11118549,9
0.2555033,0.12890218,7
-0.05492396,-0.058541264,3
-0.28598404,-0.008928124,0
-0.08824342,-0.035493117,3
0.17811151,-0.3315233,1
-0.007095568,-0.09633382,8
0.16584516,0.03519245,7
-0.1790846,0.0073503684,6
-0.007916741,-0.061734717,4
-0.31576425,0.017599639,0
-0.1529797,-0.006042484,2
-0.15891925,0.09402715,6
0.00501455,-0.08715622,8
-0.10570034,0.008876778,3
-0.121632986,-0.014686283,2
-0.004829593,-0.093440905,8
0.10848546,-0.28438944,1
-0.16723248,-0.010394469,2
-0.28335357,-0.028076407,0
0.17521048,0.014732562,7
0.09563699,-0.3004041,1
-0.270992,-0.031581935,0
0.12813963,0.05022538,4
0.1674663,0.11830717,4
-0.055891268,-0.08272256,5
0.0052706115,-0.08934577,8
-0.32135618,0.020774057,0
-0.17619011,-0.0258249,6
-0.15493008,0.12151961,2
-0.07712563,-0.021553498,3
0.11321521,-0.246545,1
-0.05016247,-0.074362725,5
0.16537625,-0.26472628,1
0.018417254,-0.113383785,8
-0.057962112,-0.10333596,5
0.12263312,0.0807081,9
0.1459484,0.06785014,4
-0.3532838,0.023112763,0
0.231089,0.06524907,7
-0.09981739,-0.111147374,5
-0.013716735,-0.084005564,8
-0.0006555319,-0.09924555,8
-0.07595942,-0.036022108,3
-0.08617499,-0.10422486,8
0.1380108,0.030429747,9
-0.1529918,-0.043555815,2
-0.23375842,-0.03530832,6
-0.15585622,-0.0154813565,2
-0.05196128,-0.090872005,5
-0.0990239,-0.029216584,3
0.08561067,-0.24805082,1
0.22178653,0.062645644,7
-0.042945422,-0.028724771,3
-0.32466394,0.0083473865,9
0.063826755,-0.24346964,1
0.11800986,0.09608373,9
0.08242361,0.08761332,9
-0.13490123,0.0951263,6
-0.42460647,0.024896825,0
-0.08671152,-0.017556097,3
0.16063702,0.1300256,9
-0.1470201,-0.012551095,2
-0.004208833,-0.081387475,8
0.09851809,-0.25903594,1
0.15679681,0.07295564,4
-0.20028901,0.0010150596,3
-0.017516263,-0.07057516,5
-0.16998291,-0.004374232,2
0.12994087,0.06376487,9
-0.13817844,0.0049277544,2
-0.069328725,-0.11233899,5
0.019021947,-0.08075547,8
0.100490935,0.10065873,9
-0.045343675,-0.05540782,5
-0.39550668,0.0819058,0
0.09367895,-0.21626575,1
-0.2006765,-0.10211374,2
0.10799175,0.125692,4
-0.047540873,-0.1078849,5
-0.17202342,0.19426887,6
-0.33573213,0.13291761,0
0.18496907,-0.2488776,1
-0.1481717,0.025673093,2
0.04398041,-0.050336506,3
0.07978553,0.0813299,4
0.005016871,-0.060499582,5
-0.115753554,0.11035761,6
0.37606323,0.061300468,7
0.27041328,-0.21651132,1
-0.11008514,0.05407055,2
-0.010795996,-0.017310511,3
0.1028218,0.15016812,4
-0.011581041,-0.02176331,5
0.13595375,-0.17582528,1
-0.46791762,0.020801734,0
0.1709671,0.14424507,4
-0.086998604,-0.03538483,5
-0.15837702,0.16520076,6
-0.10728183,0.09122801,6
-0.02847708,-0.026125547,3
0.17587154,0.08872577,4
0.087478176,0.08632606,4
-0.1839002,-0.08919345,2
0.21757394,0.06659624,8
0.16158095,-0.27213907,1
-0.26702258,0.014051793,0
-0.116060875,0.08397268,6
0.0955538,0.15120645,4
-0.11202281,-0.041452084,9
0.2251972,-0.042671982,7
-0.15092924,0.049857095,2
-0.026034325,-0.027464498,3
0.1519699,-0.02307098,3
0.11049882,0.04320028,9
-0.1870093,-0.062112432,2
-0.40984073,0.029543616,0
0.07320341,-0.0078561865,9
0.093525715,-0.0474883,3
0.023883484,-0.009255692,3
0.23045352,-0.001560796,9
0.20950714,-0.23257454,1
-0.08059672,-0.041626927,5
-0.22252753,-0.02643044,2
0.014175825,0.0033497624,3
0.17782576,-0.10786332,7
0.062402986,-0.05442484,7
0.07408335,-0.072254255,8
0.10947775,0.09780377,4
-0.43022746,0.17161508,0
-0.11259305,0.057435382,2
0.16820398,0.08933388,4
-0.3255322,0.10566752,0
-0.14287251,0.024712177,2
0.11424123,0.081346005,4
0.39539462,-0.020837735,7
0.0067129694,-0.0903658,8
-0.26853168,0.016617417,0
0.27177623,-0.016637992,7
-0.3601557,0.097726405,0
-0.13228601,0.18258779,6
0.049465705,0.057319902,9
0.016196687,-0.0030462593,3
-0.14407358,0.052125525,2
-0.0032637753,-0.07763091,8
-0.073096074,0.07905923,6
0.17472303,0.05322042,0
-0.16348329,0.06137459,5
0.16255084,-0.036965188,7
-0.05235546,-0.070423126,5
0.13723153,-0.21108605,1
-0.26750472,0.069380194,0
0.07299682,0.0039319247,8
0.18148473,-0.22900553,1
-0.05745721,0.0662884,6
0.3922583,0.0766817,7
-0.17797884,-0.014600467,2
0.04622957,0.0416508,9
0.21398363,0.0007265657,7
0.097508304,0.022858161,9
-0.100329466,-0.18946223,5
0.039134473,-0.06941277,8
-0.12810037,0.15816355,6
-0.13824901,0.022355758,2
-0.11827812,0.091387615,6
-0.16793019,0.019195214,2
0.0055722445,-0.0626234,8
0.19884583,-0.2913773,1
0.2665118,0.18288301,7
-0.0604333,-0.107152835,5
-0.21961033,0.029324973,0
0.19530359,-0.2867713,1
0.20549965,-0.27105686,1
-0.016624965,-0.01329802,3
0.031757552,0.005518589,8
0.114298254,0.063443735,4
0.11836102,0.040795263,9
0.21405643,-0.19139846,1
-0.036610387,-0.028940868,8
-0.1391465,0.12642394,6
0.03605098,-0.07695794,8
0.10832732,-0.058811333,9
-0.28812337,-0.012657385,0
0.18452156,-0.29982954,1
-0.15119052,0.003483124,2
-0.09145125,-0.0099009015,3
0.059853908,0.07093817,4
-0.063900255,-0.073032394,5
-0.09658382,0.06516497,6
0.32785738,0.06210309,7
-0.049786523,-0.055147585,8
0.09690958,-0.0047106,9
-0.18346035,-0.098296955,0
0.094518594,-0.32738245,1
-0.15080866,-0.019910343,2
-0.08331741,-0.019965678,3
0.10316195,0.06412855,4
0.266252,0.019107867,7
-0.020863034,-0.08740012,8
0.20010933,0.083221644,9
-0.10518446,-0.17027049,0
0.019466896,-0.29719958,1
0.25486907,0.040637974,7
-0.05013272,-0.0685702,8
0.21272165,0.108683944,9
0.18389603,0.06492089,9
-0.017520323,-0.089483395,8
0.19725892,0.07142945,9
-0.03385765,-0.109476954,8
0.18222904,0.10029797,4
-0.040844634,-0.235263,1
0.1723385,0.037500843,7
0.23800766,0.0053140484,7
-0.09178578,-0.025215372,3
-0.032553278,-0.016906865,3
0.27105445,0.072835505,7
-0.17749757,-0.06435794,6
-0.22016582,-0.019167945,6
-0.2015416,-0.029843684,6
0.074132845,-0.2949239,1
0.14776024,0.051476087,9
-0.38814113,-0.1358972,0
0.0060847998,-0.27033895,1
0.29009444,0.082915336,7
-0.21272132,0.026772683,6
-0.07560783,-0.010355856,3
-0.10098203,0.084313124,2
0.12887554,-0.27537876,1
0.23709348,0.017437797,7
0.09723315,-0.27881947,1
-0.15082979,-0.012603514,3
0.14066169,0.05213165,9
0.086403154,-0.24786173,1
0.2599653,0.03546497,7
-0.140326,0.06390897,6
-0.050850183,-0.12227845,8
0.16725832,0.08688472,4
-0.07196369,-0.23401292,1
0.14496991,0.071389824,4
-0.074744396,-0.018785965,3
-0.24064624,0.04010301,6
0.22464997,0.08867602,9
-0.2152141,-0.05391827,6
-0.058645956,-0.2559539,1
0.12124359,0.07141834,4
0.09449546,0.0581528,4
0.29785785,-0.001262512,7
-0.18521693,-0.00487395,2
0.16853574,0.08000481,4
0.082682624,0.04975323,4
-0.29539293,0.042226374,0
0.13086241,-0.20957832,1
-0.13404211,0.0112779755,2
-0.0478665,-0.05269375,3
0.06810866,0.10680878,4
-0.15529051,-0.11064257,5
-0.0936768,0.086559586,6
0.22884777,0.04808609,7
-0.02318076,-0.10954499,8
0.17780623,0.10001777,9
-0.36430988,0.036128327,0
0.096390784,-0.20972283,1
-0.13872081,0.009073479,2
-0.046390392,-0.040289458,3
0.19081825,0.108829334,4
-0.111199,-0.17962746,5
-0.12657219,0.08392544,6
0.18768376,0.08179264,9
-0.39894345,0.005204905,0
0.10108881,-0.21668844,1
-0.036442213,0.16834843,2
-0.12304654,-0.039266866,3
0.18018758,0.122394755,4
0.23601511,0.07622576,7
-0.10962253,-0.17454213,8
0.11072835,-0.23384853,1
-0.047312476,-0.022887606,3
-0.103255026,-0.04562025,5
0.1189189,-0.293693,1
0.02884233,-0.09583372,7
0.24714652,0.03184461,7
-0.04878261,0.13156925,2
0.020669818,-0.22142462,1
0.16705406,0.0972642,4
-0.019925438,-0.15038703,8
-0.07149849,-0.049202245,3
0.07669644,0.067203835,4
0.16272876,0.09935418,4
-0.07558108,-0.06578608,3
-0.07486776,0.10101156,9
0.027973114,-0.07492341,7
0.11519146,0.15148255,4
0.010434814,-0.2259456,1
-0.09456653,0.018661395,2
-0.107887946,-0.04634847,3
-0.042601056,-0.12592663,5
0.2019648,0.061072808,9
0.023172677,-0.26187825,1
-0.15538535,-0.010644499,6
-0.43315884,-0.07728782,0
0.06472673,-0.26313972,1
-0.33704856,0.018777378,0
-0.42650893,0.0032054372,0
-0.10776263,0.03676921,2
-0.042857997,-0.10458967,8
-0.036943793,-0.12617917,7
0.05758298,-0.22529389,1
0.03655296,-0.2259071,1
0.14141662,0.12131989,4
-0.39397317,0.020348981,0
0.17722118,0.0790683,4
-0.03146816,-0.09418242,7
-0.122178115,-0.05872635,3
-0.21378627,-0.09085618,6
-0.07232391,-0.16981907,8
-0.31839615,0.0104504805,0
-0.08221581,-0.029524509,3
-0.030374922,-0.11950819,7
-0.06629738,-0.08357407,4
-0.36941728,0.0426905,0
-0.25464773,-0.09524314,6
0.17286748,0.08756532,9
-0.1393129,0.017256694,2
-0.2258048,-0.08294858,6
-0.0994791,-0.1941277,5
0.0063432753,-0.07968217,8
-0.16756886,0.06564514,6
0.13322254,0.04693297,9
-0.30621824,-0.0063857995,0
0.18514964,0.05056637,4
-0.36012828,0.04078889,0
-0.23256677,-0.0035780482,6
-0.027310066,-0.10297765,1
0.17245981,0.09196745,9
-0.06968049,0.13248828,2
-0.29566315,0.012104338,0
0.14423043,-0.0067598484,9
-0.08312536,-0.17077294,5
0.09581497,-0.30059236,1
-0.123246424,-0.06878203,3
0.10856563,-0.022895403,7
-0.21107242,-0.060387593,6
0.033826835,-0.06521252,9
-0.06608355,-0.02030735,3
-0.33117187,0.00840969,0
-0.15151834,0.072083235,2
-0.15617773,0.021480078,2
-0.3018546,0.12903808,0
0.2559695,-0.2678852,1
-0.06862587,0.040727142,2
-0.054266773,0.003327284,3
0.072856754,0.09931402,4
-0.0813159,-0.02751353,5
-0.10081207,0.112382695,6
0.44707513,-0.07432416,7
-0.013418026,-0.007336743,8
0.038502693,0.021347778,9
-0.24053305,0.08874072,0
0.28432083,-0.23188968,1
-0.055434972,0.033903617,2
-0.01887434,-0.00777179,3
0.04489581,0.0782118,4
-0.085929446,0.018045966,5
-0.09987835,0.1344111,6
0.48770595,0.03297971,7
-0.015902646,-0.034301084,8
0.05110535,0.030707642,9
-0.18433362,0.056230456,0
0.22345197,-0.24572547,1
-0.073698886,0.032013483,2
-0.06574447,0.010892354,3
0.033668548,0.09550424,4
-0.09306561,-0.0559241,5
-0.12344416,0.13763787,6
0.41371715,-0.038271476,7
-0.0020714514,-0.03775583,8
0.069721855,-0.0111627765,9
-0.08415406,0.037732627,2
0.20295319,-0.20540959,1
0.4667362,-0.028829146,7
-0.042030446,0.015111629,2
-0.048861668,-0.0086929165,5
-0.32341185,0.107340276,0
0.008339353,-0.02658331,8
-0.3244245,0.15389918,0
-0.07049736,0.055318397,2
0.40379947,0.012992505,7
0.006327577,-0.027435351,8
-0.020144284,-0.021718297,8
-0.049015857,0.018176995,3
-0.24720085,0.08123999,0
-0.15826946,0.16866,6
-0.22356418,0.094375156,0
-0.06945863,0.04243104,2
0.56915975,-0.05930778,7
-0.08990257,0.122470796,6
-0.051545016,0.103102684,6
0.25829804,-0.24873699,1
-0.056085892,0.030863795,2
-0.0035657175,-0.03150877,8
0.014470872,-0.046900135,8
0.5388898,-0.048916344,7
0.44547218,-0.044691753,7
0.065674685,0.053242918,4
0.3320737,0.2281444,7
0.44959772,-0.031432305,7
-0.029423602,-0.00271656,3
0.50554734,0.07181901,7
0.08738327,0.057598393,4
-0.07219862,-0.029372532,5
0.06679183,0.11088976,4
-0.03541089,-0.0031138323,3
-0.042554863,0.004765928,3
-0.00918863,-0.02423865,8
0.07209931,0.11343548,4
-0.082340695,-0.025357652,5
0.07580392,0.011395786,4
0.17353573,-0.23858564,1
0.25870687,-0.23349617,1
0.02377377,0.087778956,9
0.5984682,-0.057835866,7
-0.041094214,0.07178322,4
-0.040745147,0.0073673744,3
0.52815264,-0.06975441,7
-0.051638983,-0.010329314,3
-0.051534355,0.013923608,3
-0.23516008,0.08471291,0
-0.07491367,0.05613989,2
-0.04051561,-0.027152192,5
-0.044284053,-0.027323183,5
-0.13345376,0.14999875,6
-0.008570068,-0.0014716499,3
-0.0018764958,0.014876965,1
-0.0316054,-0.052101355,5
-0.088777535,0.060981397,2
-0.07421202,-7.9639256e-05,5
0.04082847,0.058071364,9
0.05154237,0.036782462,9
0.041729257,-0.06789842,8
0.071799725,0.103599265,4
0.28795668,-0.26192567,1
-0.24979794,0.08553402,0
-0.09021167,0.13621938,6
-0.0670198,0.015070446,0
0.12780902,-0.049319256,9
-0.14107111,0.15743293,6
0.0031310879,-0.04744303,8
0.04378713,-0.0034545176,8
0.018872827,-0.0025451034,5
-0.07332636,0.10083394,6
0.25361532,-0.26269668,1
0.28910744,-0.22956897,1
0.06278532,0.029109638,9
0.0236599,-0.07114431,8
0.13011146,-0.0781382,9
-0.110952295,0.08731719,2
-0.035848163,-0.012655299,3
-0.031582125,-0.040895637,5
0.03264182,0.048796915,5
0.027600944,0.03149618,9
0.06656795,0.11689435,4
-0.058216356,0.05969061,2
0.2302838,-0.23279186,1
0.11680604,-0.05079521,9
0.030600097,0.06969608,4
0.051242754,0.07152434,9
0.22994107,-0.22768913,1
-0.03951972,0.00034999847,3
0.18518546,-0.07041167,9
-0.07062087,0.039139245,2
-0.28980118,0.079518706,0
-0.058580585,0.08467268,6
-0.23141193,0.048088923,0
0.057413097,0.05025881,4
-0.16252965,0.037935343,0
-0.04293263,0.06465095,6
-0.2584174,0.026485063,0
0.14982074,-0.21081248,1
-0.12447282,0.038297243,2
-0.047690876,-0.029036064,3
0.09556629,0.06339541,4
-0.052522235,-0.053913567,5
-0.11829879,0.120517194,6
0.32843667,0.06706689,7
0.024993062,-0.08205943,8
0.056124005,0.061901424,9
-0.33660445,0.031028215,0
0.18859804,-0.23930384,1
-0.14691663,0.014952743,2
-0.10537686,-0.017378256,3
0.13278869,0.10317758,4
-0.06690001,-0.06914958,5
-0.13209686,0.09703283,6
0.31180897,0.11951792,7
-0.0099654645,-0.09197335,8
0.10795326,0.013316009,9
-0.38843146,0.09692319,0
0.15811706,-0.22329463,1
-0.15802407,-0.004293252,2
-0.100121446,-0.054542456,3
0.13706213,0.035483357,4
-0.11317513,-0.1278715,5
-0.14814553,0.10538708,6
0.20322257,-0.0023418777,7
-0.020686843,-0.091366276,8
0.14529228,0.05395316,9
-0.06640131,-0.037605528,3
0.009116687,-0.09280884,8
-0.24706149,0.05066462,0
0.40373433,0.007285703,7
0.17262134,-0.22508343,1
-0.20831525,0.054318964,0
0.36984944,0.027924184,7
-0.11951078,-0.049716588,5
-0.038072325,-0.08267926,5
-0.12619942,0.10008846,6
0.12052539,0.023879904,9
-0.30930668,0.013012828,0
0.13694698,-0.2778973,1
-0.25841868,-0.007277664,0
-0.22283143,0.061275132,0
0.009593867,-0.072051495,8
-0.09775571,-0.01311015,3
0.114116445,0.09009729,4
-0.13908973,-0.056968343,3
0.15827858,-0.30468008,1
-0.05364778,-0.05594806,5
-0.2585663,0.018980905,0
-0.22893745,0.075047195,0
0.10246881,-0.008112557,9
-0.10861515,-0.04363371,5
-0.042576462,-0.039776687,3
0.09368405,0.030358091,4
0.09851991,0.06215639,9
-0.076977395,-0.042066094,3
0.23168877,-0.0069829784,7
-0.10806423,0.095339045,6
0.09581608,0.011890333,9
-0.17293611,-0.014536541,2
0.123274185,0.002235055,4
-0.08134901,-0.058186676,5
0.30353242,0.092447236,7
-0.17112729,-0.024327308,2
-0.14763936,0.07441592,6
0.16252112,0.06896555,4
0.10031369,0.022419307,9
0.10716939,-0.018462557,4
0.10461307,0.06467323,9
0.114044994,0.027970742,4
0.2069841,-0.3146633,1
-0.13609147,0.012566986,2
-0.119116716,0.00057193637,2
-0.08298581,-0.05155852,5
0.04302554,-0.06472096,8
0.1985982,-0.28155518,1
-0.07499593,-0.03438164,3
-0.17958751,-0.0066173375,2
0.054360263,0.07367055,9
0.11994311,0.06634833,4
0.006253347,-0.06868315,3
0.01237192,-0.056771334,8
-0.17514503,-0.01698782,2
-0.17219752,-0.012735076,2
0.17018366,-0.2238694,1
-0.1532658,0.025549203,2
0.006827552,-0.038472634,8
-0.112376936,0.10606533,6
-0.0637488,-0.045351665,5
0.17010061,-0.19747014,1
-0.093173884,0.091686174,6
0.2747171,-0.008104015,7
-0.16520375,0.026069928,2
0.15777762,-0.22897704,1
-0.08793356,-0.039683457,3
0.09392715,0.03620045,9
-0.09832973,-0.0101147145,3
-0.007819973,-0.08878286,8
0.4782405,-0.00031041726,7
-0.1347836,-0.06419347,5
0.12390508,-0.053629916,7
-0.24189472,0.006176671,0
0.09130754,0.03652023,7
0.108699456,0.020774048,4
-0.0054617524,-0.05935615,8
-0.025364198,-0.02178726,8
-0.055995844,-0.0376192,5
-0.26441798,0.029629815,0
-0.1490444,0.14747807,6
-0.12250077,0.09575051,6
-0.11346563,-0.037889805,3
0.24869171,0.02423371,7
-0.12784961,0.10209599,6
0.099253766,0.007996559,9
0.12998804,-0.018675368,9
0.13615486,0.04829906,4
0.030480064,-0.10689558,8
0.1555669,0.050717566,4
0.12519944,-0.28824553,1
-0.26627684,-0.06782232,0
-0.19071257,-0.02625535,6
-0.18189618,-0.09133728,6
-0.27700078,0.01062187,0
0.13568388,-0.1862291,1
-0.09993436,0.031673063,2
0.015727602,-0.031433996,3
0.13169962,0.070214614,4
-0.052229248,-0.12648158,5
-0.13250607,0.10720426,6
0.25226843,0.011791084,7
0.017775215,-0.08726443,8
0.11546454,0.0058636293,9
-0.2851022,0.034226265,0
0.16425177,-0.21578531,1
-0.0738472,0.06031124,2
0.026591074,-0.046771232,3
0.16218933,0.109191835,4
-0.047103994,-0.09480733,5
-0.17550743,-0.0072298273,6
0.28940624,0.06756522,7
0.00221904,-0.0891401,8
0.10094699,0.061838973,9
-0.313394,0.05154512,0
0.17870158,-0.2263941,1
-0.10799258,0.024224801,2
-0.06196907,-0.040826794,3
0.16324651,0.066912964,4
-0.04197,-0.101618394,5
-0.15909985,0.13537292,6
0.29264426,0.060350467,7
0.023076013,-0.09368537,8
0.15415582,0.02603202,9
0.38029647,-0.030771982,7
0.10293131,0.05142426,4
-0.16399688,-0.020732462,0
0.0942553,0.0764959,4
-0.2734631,-0.004669182,0
0.22278705,-0.28730273,1
0.26095825,0.024271253,7
0.08112473,0.062170934,9
0.023519821,-0.12264402,5
0.10551253,-0.22055395,1
0.15712424,0.096908495,4
-0.11376444,0.023278214,2
0.093859814,0.00039621815,8
0.10136409,0.041807722,9
0.16542733,0.106315956,4
-0.033651896,-0.05790661,3
0.29830462,0.06343563,7
0.016531266,-0.069640055,8
