Latent1,Latent2,Label
-4.2220283,6.646018,7
0.53015226,0.11194295,8
0.23587666,-0.43974566,9
3.1365566,-7.9536147,0
-3.8423052,-2.761783,1
4.7897577,2.777346,2
0.84151506,0.32219803,3
-0.05268254,0.7361055,4
0.15630989,-0.2964662,5
1.7606498,-0.916714,6
-3.901956,5.912472,7
0.619791,0.40372577,8
0.3280977,-0.17217676,9
7.162754,-12.917913,0
-3.6707542,-2.4716952,1
4.754099,2.1824784,2
0.584018,0.27721184,3
-0.10589024,0.51789856,4
-0.25443023,-6.077694,5
1.9855602,-1.2196829,6
-3.444922,4.876916,7
0.70168453,0.29923627,8
0.4706682,-0.14377293,9
-5.148092,-2.7603278,1
4.077693,2.0552232,2
1.4622867,-0.8658881,6
-0.2370142,-3.88338,5
0.61520797,-0.048833627,3
6.7254186,-6.182227,0
-2.818963,3.2129414,7
7.250669,-9.475519,0
-0.07430758,0.5818586,4
-2.3305216,-2.2352834,1
-0.14410344,0.5900474,4
0.7765596,0.7429929,3
2.3461187,-1.2048025,6
-0.9980507,0.58826596,7
2.1909232,0.6103182,2
0.8065488,0.30953652,3
-3.202453,-3.6163538,1
1.9727045,-0.13118312,2
-3.3907166,-2.8050172,1
4.287171,2.312653,2
0.13816966,-0.09652063,9
2.235118,-1.2878888,6
5.8304353,-6.2015915,0
-3.0158703,-2.5754433,1
0.51276237,-0.02134708,3
6.748813,-8.729293,0
4.5780253,2.155463,2
-0.6684832,-0.055492304,7
-0.02045069,-5.3719645,5
-2.618616,4.0507517,7
1.6364789,-0.9473057,6
5.5737023,3.6374118,2
0.39110285,0.14515847,9
-6.763332,-3.1751382,1
0.23823014,-0.10932706,9
9.129131,-8.290262,0
1.8602782,-0.729391,6
10.37785,-10.122724,0
2.1923983,-1.0369912,6
7.8779407,-8.462992,0
6.256527,4.1313386,2
5.4739375,-4.6237164,0
1.303458,-0.96365964,6
-3.972232,-3.284137,1
-0.75113463,-5.5021114,5
0.42293543,0.010471132,8
-0.14483346,0.47839433,4
1.0209852,0.33246973,3
5.849017,-12.822954,0
-5.4315658,-3.1959517,1
-0.37424368,-4.6631613,5
-0.35872275,0.43410057,4
-0.15832642,0.4830702,4
0.3908692,-0.23382431,8
0.17184088,-0.19084434,5
-2.972889,5.603564,7
-0.18880318,-3.301656,5
-0.765182,0.035134774,7
0.52020997,0.15376814,8
1.6418307,1.6038253,3
-0.43630895,0.758376,4
0.53286874,0.36071742,8
0.5657678,0.21204942,8
0.44309556,-0.34620386,5
2.1759992,0.2362096,2
0.25788426,-0.16607231,9
-3.3808908,3.6768653,7
-4.0608797,-3.1068685,1
0.47180974,-0.051157493,3
0.6390596,0.44692433,8
-5.091677,-3.1215553,1
5.2350106,-7.023752,0
-4.137847,6.8385096,7
0.64734936,0.1722948,5
0.09658444,-1.1484478,9
1.7668898,-0.9744242,6
-0.042642377,-0.6402767,9
-0.11258007,0.3409617,4
-1.0055914,-0.20912275,7
-0.78916377,-0.18235207,7
0.26134768,-0.2447072,9
-0.03705357,-0.47082603,9
0.957188,0.559606,3
-0.37054512,0.50335354,4
-0.10866878,0.43898025,4
1.4254726,0.81732965,3
0.55612653,0.25996962,8
1.6424582,-1.1067164,6
2.324886,0.17098868,2
4.243735,-5.144356,0
-4.9906263,-3.7657506,1
6.5908866,2.0094228,2
0.25109476,-0.5583694,3
-0.2592525,0.35255757,4
0.22716615,-0.364389,5
1.8894682,-1.0506805,6
-0.6826864,0.029947665,7
0.5934315,-0.29713872,8
-0.9999923,0.73028225,9
7.4530625,-9.98963,0
-5.3778796,-4.7278194,1
11.3146105,4.0521674,2
1.1798764,0.40337443,3
-0.041385278,0.36014616,4
0.28980547,-0.3935006,5
1.3981895,-0.8097726,6
-2.1729376,2.326467,7
0.44370836,-0.07039505,8
-0.34228417,0.69990104,9
5.1048,-5.239217,0
-6.3707047,-5.6325793,1
11.796769,3.3526018,2
2.3506544,1.7316048,3
-0.066874705,0.16076931,4
0.16754878,-1.2228765,5
1.4156401,-0.9905359,6
-0.69555235,-0.057742253,7
-0.82282394,-1.1620723,8
-0.49044904,0.08837263,9
4.1292915,-4.3411903,0
-1.4645673,-1.2846329,8
2.5731647,1.9348642,3
-0.97020614,0.5860585,9
0.21220757,-0.91211534,5
0.45818764,-0.48952797,5
10.615059,3.8249426,2
1.8741369,-0.97803026,6
0.45879078,-0.25091916,8
-0.2664649,0.49016476,4
-0.82033163,0.66634417,9
-6.338247,-5.2773337,1
-2.500585,3.2610548,7
-7.4699225,-6.1122756,1
13.496455,3.903972,2
1.2081016,0.43709183,3
0.17234263,-0.36940894,5
-0.013060698,0.49115044,9
1.2006816,-0.7895086,6
-0.66592574,0.8202672,9
-6.751241,-5.8601475,1
-5.8382115,-5.0542955,1
-7.5933175,-7.110939,1
5.702657,1.6014361,2
-0.45424843,0.48905718,9
-0.09918533,-2.3860285,5
1.2380731,-0.7726699,6
0.4673388,-0.02934036,8
-5.6752076,-6.6352043,1
0.5679007,-1.2632358,2
2.82943,-3.10067,0
-2.9341702,4.368284,7
-2.848322,4.554011,7
-0.0031297747,-2.3699353,5
-0.8073957,-1.3761902,8
14.404028,3.1424057,2
-0.45546007,0.5726128,9
-0.92820925,-1.0238838,8
-0.60727274,0.29968786,9
3.2474198,-3.1089296,0
-0.5859223,0.7726706,4
1.3282311,-0.7535774,6
-2.831811,3.2476783,7
-7.2165265,-7.091216,1
2.1474864,1.3391014,3
-0.29153603,0.4154822,4
0.2799259,-0.3282941,5
1.3122227,-0.8245605,6
7.1802993,-5.7181783,0
1.3943027,0.7523673,3
1.5183187,-0.87880504,6
0.284732,-0.26652536,8
-2.9528244,4.147072,7
6.8734584,-7.514209,0
-0.19917329,0.07595119,4
0.8240224,-1.8124127,2
-1.1930184,0.2085653,7
-0.060872898,0.3141382,4
-3.3899748,5.258581,7
0.20971926,-0.4644278,5
-0.35302374,0.4961958,4
1.4239357,1.3354697,3
-0.103822574,0.19943297,4
9.581819,2.8192537,2
-0.9834915,-1.0364137,8
-6.6289744,-8.140279,1
0.37752962,-0.5095027,5
-4.7820497,-5.9290285,1
3.212186,-0.08506262,2
5.0880294,-4.8565435,0
10.560308,2.6702025,2
0.28891096,-0.35624006,5
1.2752389,-0.8999171,6
-0.3257848,0.29978722,4
1.6507261,0.8605524,3
4.6119986,-6.7003393,0
4.309669,-5.462186,0
4.526048,-4.997456,0
1.0240594,0.42225832,3
1.2434311,0.4929042,3
0.33348587,-0.4212327,5
-0.70777124,-0.024533175,7
4.3992286,-4.633609,0
1.370729,-0.75798345,6
-0.35598594,0.43700224,4
0.34978485,-0.31619507,8
0.3924985,-0.17600757,8
0.86177355,-0.73382676,6
1.3134072,0.57961047,3
-0.08060471,0.27912045,4
2.1914115,-1.138206,6
-0.51113814,0.2434197,9
-0.21451907,0.319506,9
0.4181667,-0.5162726,8
6.5081396,-0.1308986,2
-0.68231446,-0.35593134,7
-0.69979835,-0.21597645,7
-5.318996,-5.4671607,1
4.4538608,-3.741043,0
-4.8685527,-3.9175425,1
9.0619335,1.4755607,2
1.5212429,1.420097,3
-0.3751819,0.60322785,4
0.7877652,0.15625978,5
1.591372,-0.87721384,6
-5.8346076,7.491824,7
-0.32584426,-0.83918464,8
-0.58408624,0.59827423,9
5.3508115,-4.616211,0
-5.726501,-5.4817123,1
4.8508205,1.4217997,2
3.6017983,2.9910889,3
-0.11804848,0.5566603,4
1.0020626,-0.05491436,5
1.890256,-0.8730897,6
-4.2949996,9.232735,7
-0.4010858,-0.9535432,8
3.8050928,-3.675789,0
-7.5607314,-6.77142,1
5.164023,0.84752464,2
1.6215458,0.42937016,3
-0.07203142,0.42625976,4
0.81868553,0.17420861,5
1.8722649,-1.130707,6
-3.623681,7.276652,7
-0.6864685,-1.0929053,8
4.6474295,0.66632134,2
-11.176183,-6.226471,1
-5.140015,6.779016,7
7.581411,1.96608,2
0.41575545,-0.19085124,5
4.1107354,-3.5644338,0
-1.1512891,-1.2633312,8
2.9630666,-3.078244,0
7.315182,1.6315106,2
-4.206886,6.037227,7
0.8088291,-0.42194316,8
0.40401798,-0.04102615,8
0.96252906,0.49562502,3
1.6070511,-0.78297377,6
6.2598014,-6.497077,0
12.325312,0.71705455,2
-3.4283123,7.385989,7
1.7169498,-0.71246535,6
1.5455191,-0.83239365,6
-6.031709,-4.2519803,1
4.317611,0.60396993,2
0.36805862,-0.20239279,8
0.5968022,-0.041725773,8
-1.7695258,4.664513,7
-6.0880847,7.2054176,7
-0.4534826,0.6131154,4
-3.3440423,6.124301,7
-4.3840423,7.3717303,7
2.4824538,2.1763234,3
-4.2927046,6.983817,7
-0.21123502,0.5703924,4
-0.24935824,-3.3002214,5
-0.49976808,0.69175357,4
1.9168887,1.616616,3
2.7343118,3.5104082,3
-0.95776576,-1.2196457,8
-0.36032876,0.50100404,4
-5.8089604,-3.9190807,1
-7.387659,-2.914256,1
-0.85761315,1.0188285,9
-2.138618,1.8698235,7
-0.26628983,0.70725155,4
3.7810738,5.0439,3
-3.2990947,5.9298897,7
3.3319445,3.124417,3
2.056711,2.0174618,3
3.1043642,-2.634412,0
5.8849483,0.900578,2
1.1089716,-0.06709123,5
0.86275405,0.06805441,5
2.2923093,-1.1425456,6
1.5589299,-0.7748171,6
0.94261557,0.60706884,3
0.63346523,-0.05020288,5
3.6173444,-0.46117643,2
0.5579868,-1.4944534,5
-0.88340765,0.9158311,9
-0.44038805,0.7551087,9
0.29037586,0.050487872,8
-0.7362088,0.570692,4
-9.003026,-4.5114546,1
3.4962828,-3.0400777,0
1.8002025,-0.7716192,6
2.3705053,-2.4592571,0
-0.8893366,0.87996143,9
1.7097268,-0.8193235,6
-0.6982418,-1.0724798,8
-0.53694075,-1.0291392,8
0.747678,0.12673602,5
1.9627558,-0.83089113,6
-7.8378882,-5.4632874,1
-9.113529,-2.868542,1
-0.28006697,0.9733633,9
0.39189026,-0.13478279,8
-0.72243243,0.7893308,9
9.977385,-0.27712005,2
1.3154907,0.650579,3
0.1547863,-0.55712825,5
0.22902682,-0.42008746,5
-0.34860983,1.0612466,9
-0.48384136,0.28609693,4
-0.18516807,0.8665155,2
-7.9152837,-4.1225567,1
-0.8209138,1.0509808,9
2.8605294,1.3624513,3
-0.5142384,0.75981843,9
5.5039515,0.72899586,2
5.1128902,-5.8457384,0
3.4003036,-1.3789749,6
4.608958,-3.3664286,0
-0.7330741,0.5606793,4
3.641913,-2.5853767,0
10.182238,-10.829473,0
-5.050878,-5.483565,1
6.653973,0.7375127,2
0.31426305,-0.18897925,3
-0.3739316,0.28751123,4
-0.6153445,0.13247482,7
-0.4766968,-0.90031844,8
-0.51137286,0.501612,9
6.567819,-6.708291,0
-5.195484,-6.701711,1
11.243018,2.9604893,2
2.2653224,1.5065671,3
-2.526855,3.603165,7
-0.41899574,-1.0027072,8
-0.38987723,0.54781926,9
3.6469803,-4.1127863,0
-6.164987,-8.766203,1
0.54208064,-2.0812047,2
1.2199291,0.5849192,3
-0.39950305,0.24418801,4
-0.6965378,0.1472076,7
-0.3459943,-1.2084335,8
-0.27164838,0.46291578,9
-2.3114722,3.3426452,7
0.8702894,-0.084151804,3
3.1868286,-4.215851,0
1.3693733,0.57684886,3
-7.857141,-8.4232,1
-0.34420407,-0.920735,8
-0.57186013,0.124159396,7
1.3113904,-1.2507389,6
-0.011729482,-0.2913686,4
3.7026696,-5.313428,0
11.688644,2.206252,2
1.6983771,-1.372429,6
-0.4843194,-0.8515267,8
1.1290705,0.30679536,3
11.395272,2.633495,2
-0.5221961,-1.1368086,8
-4.3081446,-5.780267,1
4.30759,0.020685297,2
2.0663466,-3.2992048,0
-0.4850935,0.014387425,7
-6.476953,-8.791744,1
2.0339854,-3.0727963,0
-0.3925661,0.2549594,4
-0.145255,0.27415428,4
0.1432554,-0.57834685,5
-0.40437186,-0.7324314,8
3.8253727,-4.5052924,0
0.95554715,-0.9635033,6
2.7089927,-0.37896293,2
1.1207361,0.45705628,3
-5.101015,-6.1920214,1
0.25681928,-0.5343818,5
-6.362226,-6.6351657,1
-0.8221428,-1.3134284,8
-0.26082367,-3.114615,5
-0.34716833,0.4003672,9
-0.34763277,0.20176926,4
4.3592725,-5.6183147,0
-0.49601197,-0.012853008,7
-0.14452143,-3.5616865,5
-0.09693008,-0.5023029,8
-0.50786155,-1.0451733,8
0.96372586,0.24422699,3
-0.06478523,-0.46671206,8
-0.6801794,0.24766123,9
0.69866496,-2.0845895,2
1.2251127,-1.3650479,6
5.1151285,0.37917036,2
0.10112285,-0.3903115,5
1.1575799,0.24065402,3
-4.700254,-6.7589016,1
-0.5782002,0.053127285,7
2.8031812,2.488652,3
3.4909267,-4.534666,9
-4.3716435,-7.2784915,1
-0.21512297,0.26995468,9
-0.62724984,0.74970764,9
1.4648905,-1.142652,6
5.4607286,-7.924445,0
1.0419586,0.29704756,3
-0.21837254,0.3449916,9
0.5009116,-1.0061055,2
-0.6498472,-1.0077877,8
-6.3930535,-8.601448,1
-0.17430902,0.03328007,4
1.380739,-0.45627728,3
0.13081455,-0.35442176,5
16.465796,3.7726426,2
-0.4577738,0.21887669,9
10.110436,3.00235,2
-0.32919627,-3.0372589,5
-0.5575029,-0.6594102,8
-0.413275,0.552463,9
0.18013318,-0.42733946,5
8.4281845,-12.779531,0
-4.324016,-5.5989194,1
0.7643034,-2.0471294,2
-0.18030493,0.2358129,4
0.0020030234,-0.77776194,5
2.5128212,-1.0988108,6
7.8268867,-6.155122,0
-7.432688,-6.3598967,1
7.6368737,2.5766416,2
-1.1337156,-0.79010946,3
-0.4452139,0.55615807,4
0.19398706,-0.34441152,5
1.2885604,-0.91998154,6
-0.7647446,-0.035624325,7
-9.977919,-4.7043724,1
3.9445145,1.396446,2
0.1861802,-0.010802519,3
-0.04508671,0.3445096,4
0.58212185,-0.3694106,5
-5.0401673,-3.9504063,1
5.82689,-12.912576,0
-0.06684848,0.23165777,4
0.35769796,-0.44868404,5
1.8541629,-0.8371737,6
1.1729386,-0.81756556,6
3.9760308,3.534626,3
-0.089643925,0.074469954,4
-0.39448777,0.32356882,4
0.61706656,-2.0118163,2
-0.26744083,-0.2778199,8
-6.7328553,-6.758379,1
3.2865624,-3.475871,0
0.87428194,-0.60382545,6
-0.09709332,0.41792145,4
-0.21130137,0.7980636,9
-1.3615769,-0.39405656,7
6.834657,2.4468715,2
2.0393052,1.2087349,3
-0.8800251,-0.69568455,3
-0.41935822,0.19605303,9
0.97277635,-1.8246624,2
6.3397593,-12.447635,0
-0.63191676,-0.33077377,9
-2.6735325,-1.1640091,3
0.6620026,-0.024159271,3
-0.9870502,0.17168881,9
-8.010286,-5.67597,1
0.45152855,-0.41132244,5
1.091198,-1.0922198,2
1.8202833,1.093443,3
-4.246213,-3.2456725,7
-0.868249,-0.61574185,7
-2.0415955,-1.5748725,8
-0.3446011,0.3694496,4
12.571827,-9.985563,0
2.6909409,0.42622995,2
-0.15518238,0.07407795,4
5.1952615,-4.518319,0
8.163952,2.49745,2
-0.2679365,0.24772957,4
-4.035972,4.225182,7
-0.5514516,-0.94605553,8
3.1059952,-3.2105584,0
-0.82842845,-0.22238858,7
12.643671,-11.806589,0
2.0933437,-0.839206,6
-0.49239916,0.7188663,9
4.131875,4.5251226,3
3.7810926,0.1474815,2
-0.40388954,-0.75613296,8
1.0606774,-0.5350831,6
-0.24321808,-0.2105704,0
0.8026685,-0.66389894,5
-1.5110149,-0.26394227,7
0.25070426,-0.6530945,5
-6.418042,-6.1733475,1
4.4571424,-3.7965424,0
0.07557296,-0.104703784,8
-7.5346904,-6.1168528,1
0.95609456,-0.5745213,6
-3.8881729,5.946068,7
0.7316764,-1.3507943,2
-0.69555897,0.7591457,9
-0.89783674,-0.5368984,7
-0.5018762,0.28232336,9
-1.7598996,-11.865791,5
-1.2582357,-1.1220016,8
1.6353954,-0.6853463,6
4.630319,1.0168157,2
1.4870454,-0.6457814,6
9.556545,2.024544,2
0.027032921,-0.26652092,8
-8.722904,-8.061334,1
-3.4800644,5.896019,7
-0.4798639,-3.6942637,5
2.8470917,-2.6343868,0
-7.815373,-7.0770206,1
-8.448933,-6.8028297,1
3.0359554,3.0984747,3
0.18966706,0.2956572,8
-0.56443,0.39393494,4
-0.5764375,0.29314572,9
-8.858501,-4.9960012,1
0.5252252,0.112354934,8
1.6416917,-0.9255194,6
-0.7288055,-0.86040914,8
-1.1329156,0.44938868,9
3.0994298,-4.203163,0
-7.403914,-7.288501,1
6.4626994,1.7668387,2
0.8335164,0.20432001,3
-0.4957292,0.59646565,4
0.2761811,-0.6298999,5
0.8954753,-0.82614017,6
-0.69611603,-0.12058695,7
0.13825718,-0.33486298,8
-0.5256186,0.17457044,9
1.0287385,-2.636018,0
-8.859905,-12.138689,1
0.511999,-1.4035211,2
0.8094374,0.22940612,3
-0.4679686,0.40530002,4
-0.73194605,-0.37235218,7
-0.19964544,-0.8167914,8
-0.08266444,-0.17589921,9
-1.0600108,-6.0656414,0
-6.5165725,-12.311222,1
-0.54642224,-0.35953405,7
-0.20174891,-0.9664316,8
-0.24212484,-0.0323528,9
-0.31926805,-0.02406783,9
-0.23814984,-1.0980189,8
-0.3397985,-0.067884654,9
-0.26006016,-1.1417207,8
-0.16376118,0.058396097,4
-3.5383604,-9.630384,1
-0.22843234,-0.31260926,7
-0.7773108,-0.33745,7
0.70047754,-0.0463405,3
0.76704925,0.9818436,3
-0.5355972,-0.17112291,7
0.58981687,-0.907346,6
1.0527236,-1.3844624,6
1.0189774,-1.2548674,6
-6.6825385,-10.472447,1
-0.49399075,0.1659752,9
1.9270749,-6.0579357,0
-6.512796,-12.968942,1
-0.56411713,-0.11809978,7
1.9063404,-1.697162,6
0.9805493,0.73304486,3
2.4456062,-0.27104646,2
-5.9915576,-7.070468,1
-0.65988034,-0.4604966,7
-6.067962,-8.042051,1
1.2941837,0.38949323,3
-0.49556777,0.18856905,9
-4.948993,-7.15044,1
-0.61032695,-0.34412384,7
1.1133428,-1.0686984,6
-0.33721274,-1.3649083,8
-0.12835929,-0.0041316487,4
-3.1679275,-8.234034,1
-0.10434788,-0.02451098,4
0.84331566,0.67672193,3
2.3662524,-1.9831929,6
-0.20925437,-0.22943157,9
0.7337255,-1.0962701,6
-4.2908983,-12.223167,1
-0.4105752,0.4222518,4
-0.49629128,0.38088033,4
-0.8657735,-0.1347672,7
10.704144,1.4931736,2
-0.17858084,0.032557722,4
-0.094452195,-0.2776141,4
4.868147,-5.0994883,0
-4.110061,-3.9311397,1
7.5241246,2.4397328,2
1.9885701,1.2698491,3
-0.24177206,0.51002145,4
0.33715183,-2.5571432,5
0.9927798,-0.85419726,6
-0.46533602,-0.4192355,7
-0.44386363,-2.3597608,8
-0.15709136,0.14678475,9
5.7637715,-7.3400407,0
-3.6188347,-4.5299473,1
7.6630135,1.2374882,2
2.872714,2.2580397,3
-0.1364172,0.09252645,4
-0.39536685,-10.4558325,5
1.3306947,-1.1138289,6
-0.15368724,-0.047328644,9
5.444323,-8.958192,0
-3.4129908,-4.151726,1
-0.22194329,0.5300361,2
1.5443821,0.2562357,3
-0.09014327,0.113018766,4
-0.26676494,-0.25459883,7
0.12095188,-4.2732363,8
-4.169498,-4.932707,1
1.4845128,1.2117686,3
0.30852544,-0.589594,5
-6.105675,-7.963228,1
-0.1963951,-0.23700356,7
-0.5622259,-0.4457596,7
2.5233994,-0.024906758,2
-3.520155,-6.638505,1
-0.11287806,-0.0039798208,4
-0.7563233,-3.7913969,8
1.6173575,0.7428161,3
-0.07072955,-0.14021587,4
-0.1385945,0.18977234,4
0.48775244,-0.34689736,3
0.25984436,-0.7458024,9
-0.17949815,-0.23699185,7
-0.021026017,0.2585411,4
-3.0353346,-5.9218416,1
1.3912749,-0.61388344,2
1.4717872,0.5287819,3
-0.5375803,-9.477305,5
-0.15180627,-0.17209001,9
-4.3987603,-8.220477,1
1.182064,-1.095264,6
3.2665,-8.80754,0
-4.013883,-6.4729013,1
4.1920447,-5.340226,0
5.585356,-10.813364,0
3.4296746,0.45924282,2
-0.14375423,-0.7470726,8
-0.18158458,-0.50862986,7
-3.5550203,-5.5934234,1
-2.9932814,-5.52536,1
-0.044641882,-0.1478768,4
5.215331,-10.001022,0
-0.11228446,-0.01805896,4
-0.49712795,-0.513001,7
0.95177203,-0.04593468,3
0.7343594,-1.1396859,6
-0.7235934,-3.9724042,8
3.7201219,-4.8525734,0
2.042414,1.1711764,3
-0.2632158,-0.5995563,7
-0.12945113,-0.31720436,4
6.4172444,-8.487297,0
1.0268916,-1.2578968,6
-0.18422693,0.10927175,9
7.0634046,1.1742268,2
1.0506742,-1.1879783,6
-0.81476665,-8.086754,5
-0.6517434,-1.0838712,8
1.9043438,-1.3212411,6
-0.60996324,0.2453298,9
3.2436433,-5.3127575,0
-0.078049734,-0.16146827,4
5.2505183,-7.626386,0
1.4421058,-1.4359319,6
-1.0113016,-2.1016347,1
-0.11936227,0.03545736,9
-0.214858,0.46250737,2
3.526155,-4.4020786,0
-0.60122114,0.14279261,9
-0.973258,-8.172438,5
-5.915874,-8.045525,1
0.16570848,-1.6188993,3
-0.2811059,-0.32313555,7
1.0285728,-1.2366544,6
-0.10359252,-0.22398455,9
0.96013016,0.5421588,3
3.727744,-5.4055047,0
2.2583382,-0.42658985,2
5.151685,0.88354266,2
6.3298097,-4.7860117,0
-7.930804,-4.5502167,1
8.036901,6.769032,2
1.1274602,0.5071312,3
-0.37082326,0.6684961,4
0.9912511,0.176054,5
1.45928,-0.64014053,6
-5.8412256,5.654458,7
0.9536224,0.5934253,8
-0.78157574,1.2034165,9
4.178835,-3.275925,0
-8.512493,-4.0883603,1
10.44123,8.561647,2
2.537953,2.7799306,3
-0.54130393,0.89545023,4
0.68818825,0.08960909,5
1.6023133,-0.6056319,6
-6.024657,8.67846,7
0.48126537,-0.065247625,8
-0.81967276,0.9372853,9
2.4740584,-1.6139916,0
-8.096815,-5.2627826,1
8.024057,5.8133774,2
1.6229846,0.76939917,3
-0.3905086,0.8544611,4
0.27876374,-0.7344512,5
1.5631402,-0.70196927,6
-4.677296,4.7697916,7
0.3370589,0.07269797,8
-1.0638857,1.3932467,9
12.044708,8.429715,2
-8.064688,-4.5051637,1
-5.2020984,6.081721,7
13.85729,9.851037,2
0.74015933,0.4677593,5
6.7909703,-5.519124,0
0.32413787,-0.0027397387,8
8.911718,-5.1779184,0
3.741279,2.1323276,2
-0.92398405,0.031061273,7
0.37847644,-0.0033904798,8
0.4728049,0.16179273,8
1.2868766,0.33505893,3
4.4227314,-3.5635054,0
1.6128758,-0.6777086,6
3.633381,-2.6776693,0
11.1764145,9.715832,2
-4.9820833,5.780959,7
1.4463973,-0.6034472,6
1.2172651,-0.40618366,6
-9.313343,-5.065891,1
14.129596,11.552439,2
0.42490354,-0.035053838,8
0.3831318,-0.17817204,8
-3.0485008,3.0391054,7
-5.970581,6.656185,7
-0.7531225,0.7152657,4
-2.5767372,5.326509,7
-3.3854737,3.7555406,7
3.2164724,3.5303063,3
-4.2233562,6.399828,7
-0.7821043,0.766518,4
0.87760097,0.23247376,5
-0.42563862,0.7567904,4
3.0951962,3.2855542,3
2.144818,2.265949,3
0.89123386,0.5022054,8
-0.36411256,0.64013433,4
0.91805357,0.15847492,5
-0.8620281,0.47486657,4
-6.822703,-5.92254,1
-8.981999,-4.4249773,1
-0.45624742,1.2681326,9
-6.521289,7.3437614,7
0.05352942,0.19167078,4
2.8274517,2.9723656,3
-5.7374587,5.744585,7
2.607365,2.2080092,3
3.164086,2.8223004,3
3.8584833,-3.060022,0
4.3372073,2.9404957,2
0.69757634,0.07983756,5
0.7465658,0.4186777,5
1.7251918,-0.73877335,6
4.737551,4.7653832,3
1.0508354,-0.2616009,1
0.28149453,-0.38559982,5
4.3477635,3.2347066,2
0.98412967,-0.07447493,5
-0.60530585,1.1440694,9
-0.87661463,1.1712399,9
-0.8092757,-0.9197655,8
-0.47313303,0.76782286,4
-11.222044,-5.4923534,1
4.510423,-3.6892023,0
1.9826792,-0.6608937,6
0.8709722,-0.12144235,0
-1.3363131,1.1217921,9
1.7267029,-0.68516314,6
0.1907479,-0.083752796,8
0.1922004,0.041409906,8
0.2913138,0.0070509575,5
1.2779871,-0.55978453,6
-10.651507,-6.6291227,1
-9.346875,-4.135666,1
-1.3291727,1.2875772,9
-0.829033,-0.90442646,8
-1.3445259,0.63067055,9
1.8231277,-0.45412976,2
2.1414778,1.6574593,3
0.22450101,-0.32030734,5
-0.043019786,0.38919646,5
-0.70319355,1.2361157,9
-0.34114593,0.7007308,4
2.006231,-0.342305,2
-9.522451,-5.9186506,1
-1.5296438,0.9175898,9
-0.46861452,0.9192787,4
-0.56933945,0.9640405,9
-9.055435,-4.8047123,1
2.986709,3.1151507,3
-1.4925135,0.7206793,9
14.265602,11.161467,2
5.103512,-4.7386727,0
1.0787704,-0.5304431,6
3.4039488,-3.112736,0
-0.7828403,0.8701495,4
2.899266,-2.6307712,0
0.99937147,-0.43298814,6
3.3791342,-3.2240195,0
-5.6059027,-4.904632,1
2.1403422,0.26453686,2
3.348104,2.7405357,3
-0.5337718,0.47743034,4
0.2148593,-0.47628564,5
1.5210471,-0.8590841,6
-0.7306637,0.05235162,7
-0.8411326,-0.99306417,8
-0.6562366,0.9553406,9
4.677098,-5.6118603,0
-6.298458,-4.9803147,1
6.834699,2.0892587,2
0.4699766,-0.8019142,3
-0.28672528,0.2718186,4
0.23198368,-0.6489756,5
1.1008385,-0.94903696,6
-2.9017446,3.9977143,7
-0.120186165,-0.23917203,8
-0.87558895,0.37638652,9
7.113645,-7.1268706,0
-5.7635612,-5.2209454,1
12.246665,3.2733035,2
1.6409174,0.37167853,3
-0.43177152,0.14139003,4
-0.17166965,-6.148202,5
1.5811977,-0.97365296,6
-0.7693928,-0.49687052,7
-0.17323893,-0.7380123,8
-0.50709504,0.14374813,9
2.3443475,1.4531583,3
-0.42490458,-0.775731,8
3.5134332,-3.081867,0
-1.1712863,0.3887096,7
-6.0605273,-4.877265,1
2.877587,-2.5543208,0
-0.8341975,-0.0067918934,7
0.24150936,-0.8136926,5
0.08892568,-0.71097046,5
1.3081112,-0.7743335,6
-0.69137335,0.326508,9
3.3700075,-4.704588,0
-7.4534984,-8.493184,1
2.9782305,-3.2175224,0
3.106545,-2.6398256,0
-0.40082574,-0.6412636,8
1.9441835,0.96928144,3
-0.37134537,0.34561852,4
0.14853527,-1.2269021,3
-8.182645,-9.105028,1
0.19074762,-0.45959425,5
2.887769,-2.8075442,0
3.8364341,-3.125664,0
-0.96749765,0.38550574,9
0.51359975,-0.6143198,5
2.0851877,1.4565259,3
-0.74891466,0.5782078,4
-0.56104624,0.599085,9
1.8885412,0.9563755,3
-0.8880065,-0.40767324,7
1.2230241,-0.785293,6
-0.7876559,0.29209453,9
0.95014095,-1.905191,2
-0.6663874,0.18844572,4
0.2670584,-0.6011748,5
-0.62348056,-0.0796831,7
0.8795923,-2.4898188,2
1.3678148,-1.138094,6
-0.096835904,-0.11193088,4
-0.82783633,0.5700282,9
-0.9602674,-0.15010506,4
-0.57647496,0.49376875,9
-0.60366005,0.31723922,4
-9.298466,-9.151044,1
0.81361383,-1.3560748,2
4.1252666,1.0800462,2
0.4766682,-0.5186531,5
-1.8682162,-1.4728203,8
-7.6412616,-6.870495,1
2.9079301,2.116892,3
10.415797,2.2401812,2
-0.5178934,0.86564994,9
-0.3823903,0.2598902,4
-0.9876636,-1.0738025,3
-0.3751676,-0.7110901,8
0.8813571,-1.9335034,2
0.88882,-1.8429512,2
-5.933486,-4.87222,1
2.120957,-0.71116245,2
0.4377774,-0.14668825,8
1.423435,-0.6937114,6
0.53339773,-0.24024487,5
-5.7682147,-3.708939,1
1.4297535,-0.77933055,6
-1.0055737,-0.092475295,7
6.417188,1.1561762,2
