Latent1,Latent2,Label
-0.8396074,1.0325261,0
0.5842645,-0.70062125,2
1.4690408,1.134374,5
-1.440555,0.34349105,6
0.9639624,-0.7680351,4
0.22340058,-0.74239737,3
0.833219,-0.8393202,0
0.71209127,-0.23701437,0
-0.058006626,-1.7427137,0
-1.8273838,-1.3520179,3
-0.6253495,-0.16622782,3
-1.5676101,0.91776335,5
1.1122441,0.834608,7
-0.5192031,-0.10726166,0
-0.26906326,0.08979324,6
0.59952074,3.2217991,4
-0.091602534,0.19460186,8
1.0202746,0.52753824,8
-0.72957176,-1.3458298,6
0.85085464,1.9408396,3
-0.335643,-0.5895802,4
0.6483127,-0.94192183,6
-0.43666065,0.37813237,9
-0.37328467,-0.91068125,9
0.5591115,0.051389746,8
0.57009894,-1.3496029,2
-0.15903193,-0.63087606,7
0.64296633,-0.6836825,7
-0.38959962,0.60823333,1
-1.9167783,0.7404155,0
-1.7429531,1.2798333,1
-1.5261303,-1.8059236,2
-0.13856898,-0.32000473,3
0.69509023,1.0461605,4
0.72952574,-0.5008829,5
0.622317,0.6358585,6
0.8022465,-0.20629138,7
-0.45669356,1.0139138,8
-0.14888628,-0.27079737,9
-0.22438397,1.204803,0
-0.487602,-0.43583205,1
0.9433001,-0.493045,2
0.5066121,0.5051824,3
-1.1787069,1.859524,4
-0.9729689,0.7651633,5
0.6606318,0.1285624,6
0.64661074,0.2329483,7
0.48638618,1.0043511,8
0.70213974,-0.15204856,0
0.5693973,0.13057882,1
0.24925016,1.1764759,2
0.32905728,0.42491063,3
-2.6343951,0.07368151,4
0.06298784,1.3794298,5
0.08047557,-0.57973576,6
1.3300272,-0.3473586,7
1.1756823,0.012249456,8
0.53808355,0.0047383704,2
1.4509914,0.9574181,1
-0.73185647,1.5352709,7
-1.0263796,-0.39072812,2
0.37978265,0.7534546,5
-1.0047183,0.30268922,0
1.7117579,-0.8988054,8
-0.38557565,-1.4692335,0
-1.3764902,-0.8206207,2
-0.9271034,-1.2479831,7
1.7571425,-0.50990623,8
-0.84467244,0.62910634,8
-1.0859904,-0.14662921,3
-0.015029308,0.8425534,6
-0.24070807,0.35492536,0
1.2322736,0.5678386,2
-0.8222917,0.3220057,7
0.66485333,0.20967026,6
0.1941032,-0.42295158,6
-0.57299286,0.018935543,1
-0.6430751,-0.5285049,2
0.24109918,0.16645029,8
0.15368664,0.7779852,8
1.0499005,1.1069121,7
1.2669487,-0.20631331,7
0.488404,-1.5408596,4
0.9217989,-0.8653953,7
-2.3948698,-1.9324102,7
0.20049414,0.038162183,3
-0.21718305,-0.5167813,7
-0.7725661,1.0475804,4
-0.26926076,0.8457164,5
-0.7184421,-0.644491,4
1.4006468,0.99099326,3
0.44864836,-1.0757998,3
-0.88249063,-1.372627,8
0.31584895,-0.1333886,4
0.9386243,0.7691826,1
-0.79816467,0.75518286,1
1.9920177,1.2206231,9
0.35734603,-0.19543509,7
0.23617356,1.2230908,4
-0.54232657,-1.0262438,3
0.3454271,0.46148834,7
-0.56013596,-1.0395243,3
-0.5969388,-0.58641154,3
1.9259651,-0.40771,0
0.15834944,-0.58595943,2
0.99703157,0.0330887,5
0.15548253,-0.21641776,5
-0.05402412,-0.3627032,6
-0.8390473,-1.2959675,6
0.9087666,-1.1793125,3
-2.0617611,1.5089766,5
1.2504421,-1.1931967,2
0.42989093,-0.2403269,5
-0.26587534,-0.27468562,9
-1.4478836,0.1435492,9
1.8410382,0.2429114,8
0.9495591,-0.7989859,4
0.61685896,0.07624753,1
0.33618715,0.62818587,0
1.2094566,-0.7202327,6
0.120665185,1.4202524,0
-2.8501315,0.82358617,9
1.2130617,-1.784717,6
-0.6119942,0.12774827,8
-1.0735334,-0.69940215,8
0.9779953,0.6581322,5
-1.4693878,0.25151873,6
-0.660071,-1.289862,1
1.3825669,-0.08601659,1
-0.1967013,-0.36149487,9
0.2540782,-0.19035998,8
1.5345572,0.038150914,9
0.23794222,-1.0096145,2
-1.0887325,1.2123345,3
-0.56676996,-0.69736433,5
2.984532,-0.5327301,5
1.4103352,-0.7526936,9
0.4263284,-0.58190185,4
-0.09661513,-1.0445083,2
-0.34058353,0.6104237,1
2.1349976,-1.0422714,9
0.082887866,0.6413223,3
-0.0553785,-1.7500978,9
0.717488,-1.0346309,2
-0.5960272,0.056702055,0
-1.1493315,-0.08017986,6
-0.66193765,-0.010805879,0
0.09416027,0.4662166,4
0.8070554,-1.4599278,0
0.293694,0.11866617,0
0.5095889,0.45241803,1
-0.074199826,-1.8372903,2
0.1200808,1.6486436,3
0.6611808,-0.50257707,4
-1.0166357,-0.8257376,7
0.13927951,-0.08672055,8
0.80062914,0.68602616,9
0.102809764,-0.17637953,0
0.7605062,0.059763763,1
0.1459826,-0.037118603,2
-0.55309063,0.1782585,3
-0.36325103,1.530647,7
0.83187634,0.8405984,8
1.3188266,-0.8610781,9
-0.45949227,-0.7412056,0
0.938098,1.8787011,1
-1.4166687,-0.0053787325,2
0.20392568,-0.41306213,3
0.4154459,-0.62934476,4
0.75071806,1.8965021,7
-0.7510019,-0.44162956,8
0.9066049,-1.2077068,9
0.6799815,-1.0104858,7
0.9443841,0.0824455,3
0.17150418,-0.33749726,0
-0.62638026,0.4084149,3
0.063846596,-1.3357021,1
-1.0438185,-2.0363736,8
-0.0024344602,0.978591,7
0.93414617,-1.2518712,6
1.1716934,0.40683636,4
1.2087119,-0.19188108,0
-0.89707184,-0.2009238,2
0.32488668,-0.14713821,6
-0.7918344,0.22894698,8
1.1118925,-1.9200132,3
0.3406429,0.4911424,2
-1.8103155,0.985709,8
0.12986372,0.04825545,1
-1.0613929,1.2491145,2
0.1631303,2.2823825,0
0.61688596,0.2449941,7
-1.0837989,-0.013079576,1
-0.5005527,0.4015016,0
-0.5100175,-0.9219411,4
0.4608107,0.5328895,4
-1.3262721,2.2857044,5
1.5126561,0.68108964,8
0.08375645,1.917591,0
0.3867713,0.25611186,6
0.43190593,-0.6011103,2
-0.74531287,0.6118964,3
-0.27416998,-0.5483949,1
-0.83135873,-1.0037749,5
0.6706058,0.8693954,1
-1.0805421,-2.979656,8
-0.86986375,0.31933123,5
0.61352295,-1.4053832,9
0.6075813,0.6790713,4
0.09241842,-1.2520633,0
-1.9191542,-0.11994249,7
-0.75457734,-1.1902536,5
2.0227501,-1.0276238,8
-0.594668,-0.439544,8
0.46372062,1.3217119,3
1.3367807,-0.99425346,8
-0.6541968,-1.5765212,9
0.12870176,-0.005815055,2
1.1091663,0.012269547,6
0.2305055,-0.06553826,2
-1.3113667,1.71489,5
2.1818633,1.0620341,3
-1.3715984,-0.76286507,1
2.0128224,-0.45008764,7
0.23430228,-0.21115771,3
-0.88963515,1.4149848,9
0.143538,-0.1351818,1
-0.057709895,0.72599626,9
0.71849483,0.21936928,9
0.19263133,-0.45510337,6
-0.89200294,-0.41025794,0
0.264882,1.3622277,3
-0.8014077,1.0327209,9
0.40490025,0.23932913,2
-0.07147249,2.0553768,8
0.53189826,0.8591827,1
2.4033635,1.0536765,4
-0.64125884,-0.07772437,3
-1.5518203,0.082931474,5
-0.55510235,-1.0531315,2
-0.0023068457,0.7146448,9
0.4946596,-1.1860733,2
-2.3676922,1.2977768,5
-0.7132498,1.3350083,8
2.0911407,0.6232696,9
0.86404294,0.53026927,5
0.039450575,1.4525954,0
-0.084441915,0.20466433,1
-0.32573128,-0.35390255,2
1.1584762,1.956231,4
1.5252032,-0.17460617,5
0.3267061,1.3389554,6
-1.323961,-1.1843693,0
0.62693316,-0.80833256,1
-1.0630788,0.98886794,2
-0.45103583,-0.9130944,3
0.24675472,1.1499567,4
0.15467949,-2.2381606,5
-0.046967745,0.2128348,6
0.19813366,-0.4525561,7
-1.4486183,-0.08555124,1
-0.105846226,0.37639022,2
0.50420153,-1.081997,3
-1.5100074,0.44586515,4
0.027767692,1.2339296,5
0.65620273,-0.67769086,1
1.3324103,0.5843099,0
-0.24816549,-0.71656466,4
0.2559253,-0.37461302,5
1.0585771,-1.1006498,6
-0.44740498,0.07170375,6
-0.39894545,-0.51205194,3
0.47867593,-1.0032276,4
-0.25574777,0.077197134,4
0.5739158,0.8471042,2
0.031598806,0.2894525,8
0.1407367,1.152575,1
-1.1903428,-0.37808892,0
-0.8704621,0.018154955,6
-0.4586571,-0.30649024,4
-0.5124686,-0.49709156,9
1.5870479,-1.3600142,7
-0.7342888,0.5121313,2
-0.98752725,-0.93571484,3
-0.5881215,-0.5764681,3
0.10959207,0.49549952,9
0.13255216,-0.4423536,2
0.8838198,1.8705776,0
0.5753729,-1.3171088,9
-2.8627071,1.588474,3
-0.61780334,1.2668198,3
-2.9465177,-1.4534181,9
0.7159934,1.9435279,1
0.18964578,-0.03347011,5
0.20030902,-0.050355412,2
-1.2800219,-0.7210451,3
-0.5549996,1.2308556,7
-0.8852905,-1.082621,7
1.5075682,0.77983433,8
-0.3517603,-0.24617475,4
1.3365965,1.0987911,0
0.36888653,1.025236,2
-1.3187827,0.093164906,4
0.96496326,-0.26787773,0
-0.27680644,-0.5593396,2
0.84892076,0.008138058,4
0.13074853,1.1974757,7
2.0396059,-1.407192,8
1.1902664,0.052393984,0
-1.4725147,-1.6303276,7
-2.4091861,-0.38314602,0
0.8024139,-0.04452979,6
-0.7447212,0.2996061,9
0.9618063,-0.39256713,3
0.30443656,-0.5086913,2
-1.0243118,-0.36535814,8
-0.3521742,0.7772173,6
0.6673116,-0.5318146,0
0.99572825,1.3347255,5
-2.0383132,0.62369853,7
-0.9556172,-0.3748388,5
-3.4123423,-1.5156838,1
1.6000947,-0.40602788,0
0.42579097,-2.3782551,8
1.6602687,0.092895314,1
-0.27403376,0.4783424,6
-0.77627736,1.5539267,7
0.68823713,-1.3889309,2
-0.11979711,-0.90472895,9
-0.8480004,0.051297136,7
0.08388842,-0.40147197,9
1.1273417,0.6408816,5
-0.4196996,2.0919418,8
0.9988064,-0.24656546,6
2.118269,-0.82774246,2
-0.16922624,-1.0623568,6
-0.27494204,0.5480711,2
0.52546984,1.2741406,8
-0.34103423,0.8551328,1
0.20454861,0.37280634,7
-0.5613253,-0.34195882,5
0.10012972,0.54425114,0
-0.3244569,-1.6177584,1
-1.4783806,-0.6208678,1
0.8643867,1.1993703,3
-0.4433048,-1.7372526,8
2.2178185,1.3871458,4
-0.12551586,-0.13260865,9
-0.4470277,-0.94555986,1
-0.16062017,2.1626601,8
0.82601446,-0.98772055,6
0.7938717,-1.5298041,8
-1.6830993,1.6035202,9
-1.2022178,1.6366658,0
0.7687316,-0.3919183,1
0.10019473,1.8423878,2
1.4034036,2.3869908,3
0.731639,-0.10636991,4
0.9468203,0.022528112,5
-1.1551733,-0.8693949,6
0.19823982,-0.41454148,7
-0.48962405,2.6299207,8
0.91121876,-0.30802226,9
1.2282094,2.5292504,0
-0.30448952,0.16945915,1
1.6500353,1.0401757,2
-0.04087798,-0.98715913,3
0.5426073,-1.2008365,4
-0.29970765,-0.55262786,7
2.444846,0.15951376,8
0.63658386,0.91778266,9
-0.18217966,-0.081115074,0
0.41507086,0.52312607,1
-0.8919979,0.48031345,7
0.4809722,-0.08266267,8
0.9686025,0.45490348,9
2.3980541,-0.13620858,9
-0.014631689,1.6442746,8
-0.16359839,0.62475544,9
1.1374643,-2.3915339,8
0.7118136,0.8722753,4
-1.1389157,-0.13185239,1
0.8534012,0.519331,7
-0.15221664,0.65512013,7
-0.9251425,-1.126592,3
1.0110492,-0.023106307,3
-0.15224251,-2.1490657,7
-1.3317324,1.2462529,6
-0.32414564,0.109655365,6
-0.22899936,-1.146271,6
1.6670421,-1.3022182,1
-1.362617,2.1234436,9
0.44129267,-0.5279475,0
-1.4897063,1.6515229,1
0.7791661,-0.7417926,7
-0.71876866,-0.5772031,6
0.29787445,-1.1658512,3
-0.35503364,1.4095337,2
-0.021586187,0.25953272,1
0.86369205,1.305268,7
-0.7468601,-0.8547324,1
-1.5614524,-0.31139398,3
0.55169505,-0.36543673,9
-0.7163034,1.2389704,1
0.16849604,-0.9485842,7
-0.5463981,-1.438565,6
0.48948616,-0.43633416,8
-0.14894372,1.0533055,4
-1.5782088,0.7383228,1
0.9053725,0.27589297,4
-2.528875,0.31378716,3
1.3681463,-0.5353087,6
-2.541532,0.2753311,9
1.3424058,-0.45687237,6
0.4878668,-2.442214,1
-0.71766716,-0.5998583,4
-0.5563319,-0.84762454,4
-0.23528948,0.47047788,7
1.181117,0.692396,2
0.6427542,-0.046229657,4
1.2885255,-0.0602783,4
-0.6336418,0.7773065,0
0.31575963,-1.1409125,1
-0.726321,0.20419016,2
-0.50285846,0.07741814,3
1.0058596,-0.20816907,4
-0.27939403,0.96065223,5
-0.09885853,1.7039936,6
-0.7937119,-0.69730055,7
-0.55864215,0.6309443,8
-0.6312028,0.32558784,9
-0.7713503,-1.6215146,0
-0.95370656,-1.4383264,1
1.6978738,0.14124416,2
-0.94918144,0.9727234,3
1.1421453,0.40473893,4
0.33608395,0.40180874,5
-0.8398983,1.5694382,6
-0.123292714,-2.3580906,9
-1.1440152,1.153502,0
1.4333467,0.6641223,1
-0.3125798,-0.046429977,2
-1.4959519,-0.04815992,3
-0.4113651,-0.43404332,4
-0.2607059,1.8841838,7
0.10011382,0.42451513,8
0.27790746,1.420352,1
-1.0240021,-1.0462492,3
0.96824276,-0.53460014,5
-0.96926385,0.5695909,1
-0.090190575,0.70266366,7
-0.7474965,-0.41762888,7
0.11983878,0.03757613,2
-0.1864487,-0.53952026,1
0.5609989,-0.28221515,4
0.7034466,-0.13109784,8
0.16252467,-0.054526217,3
-0.7734738,0.3831484,4
0.44852433,0.06677264,4
-1.0189176,0.5155889,3
0.15916768,-1.3077297,9
1.1673957,-0.76944,7
0.57761884,0.6597746,4
1.2496233,1.8556583,1
0.9044283,0.086812496,2
0.21429871,-0.72558045,3
0.9045595,0.08192462,5
0.33298773,-0.45291054,9
-0.6797832,-0.46505868,1
-0.42938498,-0.90478176,6
-0.3039699,-1.7343097,0
0.15860076,0.11914877,1
1.4456033,0.22130892,0
-0.8806042,1.1353574,0
-1.7362871,-0.19490828,2
0.1440304,-0.6469738,8
0.5995645,-0.6648923,7
1.2807412,-1.8140064,1
0.7105958,1.1813564,1
0.8125683,-0.8391197,4
-0.21979071,-0.13884047,0
0.482908,-0.3640377,4
2.1948638,0.9224007,7
0.28432468,-0.31015986,3
-2.7619565,0.12767042,6
-1.5922331,0.7790797,8
0.55911344,0.014564271,0
-0.72065955,-1.1985465,3
0.47641703,-0.87766415,7
0.5910635,0.14171228,4
-1.5080556,0.68399453,0
-1.1919886,0.76925635,6
1.0871905,0.3038257,9
-0.57038647,-0.77808255,2
-0.31553927,-0.33682927,6
2.9788537,-0.3842753,5
-0.4944545,-1.441561,8
-0.7740194,-1.7986708,6
0.72811854,0.34718823,9
-0.779005,-0.78134835,0
-0.5892982,-1.5746639,4
0.45560285,2.1183047,0
0.7811108,-1.4748988,6
-0.7774643,-0.037047982,1
-1.1828054,-0.29612762,9
0.49039537,0.73815405,2
0.59704965,0.08361409,0
0.50326836,-0.3495725,9
-0.9454327,2.0286205,5
-0.16205777,1.1149796,1
-0.3051593,-2.65722,3
-0.46534485,-0.5600594,7
-0.06709487,0.2688925,6
0.57203156,-0.12631932,9
0.6041519,-0.081705086,3
1.2553228,0.80719274,0
-0.6798884,-1.4392657,2
1.1507214,0.7646622,2
-1.2511352,1.5493481,0
0.8903807,-0.6565841,1
-0.10348872,0.878492,2
-0.07946027,-0.6330903,3
0.5442392,0.37101075,4
0.6075435,0.49669805,5
-0.19666623,-0.3984158,6
-1.7849163,0.15457644,7
-0.8834534,-0.30394977,8
-0.6466793,-0.8499594,9
0.2520247,-1.2409935,0
0.10596894,-0.73368263,1
2.4647777,0.991531,2
-0.40458423,0.35167953,3
-0.25728574,-0.15714006,4
0.026010528,-1.8040947,5
-0.657997,-0.9329652,6
0.7343263,0.674883,7
0.114754185,0.04531329,8
0.10109484,0.063338846,9
-0.8268981,-0.19809842,0
1.075937,0.36598423,1
-1.1938182,0.052550472,2
1.0587021,0.80346936,3
2.0698793,0.42629477,4
0.8053419,-0.37171832,5
-0.37652394,-1.432513,6
1.1295117,0.13434836,7
1.1101288,0.617062,8
0.32557747,0.48431095,9
-0.20853068,-0.7192382,2
-1.8091931,0.24394077,1
-0.65471095,1.6870916,7
-1.3414619,0.10742973,2
-0.2265542,-0.83350515,5
-0.20940171,-1.9307158,0
0.19734566,-0.67209107,8
0.4505411,-0.68015933,0
0.5333006,-1.5410289,2
0.71140605,-0.5067572,7
0.62268656,-0.257076,8
0.22131315,-1.0829434,8
-0.11378991,1.2775853,3
-0.4062259,0.29179895,0
-0.9918954,-0.81317073,6
-2.7820308,0.067377895,0
1.9662393,-0.19361418,2
-0.043180443,-0.4446456,7
1.2342272,-0.79484504,6
1.3237337,0.10785084,6
1.710071,-0.16485369,1
0.960124,1.2528719,2
-0.15733856,-1.2069598,8
1.1032205,-1.531694,8
2.660962,0.14856534,7
-0.16926278,0.10811773,7
0.6547998,-1.3790784,4
-0.51356333,0.047057338,7
-0.76855284,-1.1625683,7
0.5169829,0.2941068,3
1.2199609,-0.8654372,7
1.1642473,-0.8657886,4
-1.5562425,0.4980617,5
1.5217321,-0.51980746,4
-1.342171,0.81802726,3
-0.090570375,1.455583,3
-0.036011018,0.40651768,8
-1.2767099,1.354753,4
1.6401359,1.1782638,5
0.42393276,1.5209874,4
0.61182916,1.1710144,1
0.89563435,-1.3444475,1
-0.7435632,-1.2344468,9
2.130206,0.16002306,7
0.5096148,1.9829016,4
-0.3233324,-0.046575647,3
-0.74165547,0.35647222,7
-0.9232289,-0.3821616,3
0.0061738132,-2.4498515,3
0.2828251,0.134188,0
-0.6190872,-0.019311992,2
0.5123782,-0.952798,5
0.45525151,1.5782026,5
1.2208065,1.4303515,6
-1.2346935,-0.10298655,3
-0.5740808,0.29761153,1
-0.8779094,1.6731585,5
-0.31404778,0.09210335,2
0.191306,0.5814531,5
-0.7341903,-0.23603933,9
-3.1747997,0.82782656,9
1.0406797,0.62132585,8
-1.3518132,0.051756494,4
1.7543566,0.108472906,1
-0.13379839,1.9627029,0
-1.6045794,-1.2054172,6
-0.44356295,0.25873408,0
1.2463788,0.7100257,9
1.0564927,-0.14852002,6
0.34694913,-0.40506425,8
0.0583259,-0.5781195,8
-0.2585645,-1.5815982,5
-0.89477193,-0.11280285,6
-1.2292064,0.95988643,1
-0.16571692,1.2186232,1
-0.35024616,0.3961295,9
-0.9199914,1.4189017,8
0.4436966,0.73750436,9
-1.7590073,0.17340618,2
2.637954,-0.35086006,3
0.7255234,1.0933754,5
-0.5513654,-1.4773332,5
1.5479409,1.3465889,9
-0.670188,0.17584267,4
1.0543009,-0.2219164,2
-0.016387254,1.2364144,1
-0.050224952,0.17944315,9
-0.4426506,-0.31778783,4
0.62940234,-1.639872,9
0.5292052,0.18806322,1
-1.2779269,-0.8782772,3
-1.2342018,-0.99310595,9
-1.1848811,0.33339277,2
0.727915,0.3653958,0
1.5599384,-0.114761315,6
-1.3010969,-0.18957222,0
0.19814149,-0.5688754,4
-0.49566695,0.56972176,0
-1.4835951,1.6911944,6
-1.4383069,-0.50606906,0
0.1952675,-1.5426829,1
0.94943905,-0.3999788,2
-0.3834313,1.0328948,3
1.4684947,-1.5929651,4
0.21969847,1.146063,5
-2.3878617,2.0467968,6
-0.20105007,0.40446445,7
-0.9021507,0.7439836,8
0.94572836,-1.1926771,9
-0.54546803,-0.96736264,0
0.12719564,1.3302166,1
-0.6128527,0.8768579,2
0.85670745,-1.29438,3
0.047582194,-0.7561297,4
-1.3849565,0.94695276,5
-0.08147597,0.24173495,6
0.042959295,-0.4409592,7
0.15400352,0.35580286,8
0.059114613,-0.81639004,9
1.3557231,-2.3301609,0
-0.7832793,-0.38659668,1
-1.6502658,1.3479013,2
0.99748236,-0.99949926,3
-0.26483732,-0.7306523,4
-1.2287774,-0.24962154,5
-0.4547702,-0.7643236,6
-0.35506675,0.31264237,7
-0.29141426,0.21760501,8
-0.82035685,-1.2990615,9
0.3235742,-0.8042355,3
-0.04395713,1.5510405,8
0.42276156,-1.6067127,0
-1.7163504,-1.0930674,7
-0.252646,0.039172992,1
1.9475703,-1.3257929,0
-0.5877256,-1.0030758,7
0.25697336,1.3583064,5
0.25910994,-0.045219228,5
0.23956786,0.45373634,6
1.8037062,-0.20536216,9
0.16826823,0.6510187,0
0.2532264,-1.270963,1
-1.4392023,1.2647957,0
-0.2302371,-0.5741849,0
-0.19745114,1.1950896,8
-2.220013,1.9232341,3
0.926715,-1.4444141,4
0.5151101,1.2709916,3
-0.39788473,2.0651917,1
0.0060008126,-0.032768995,5
1.0527599,-2.0727503,0
-0.64795005,0.5516406,0
0.019101271,-0.21007672,9
-0.26957858,0.23742387,5
0.8025903,-0.6543644,3
2.3107789,-0.66733867,4
0.68715394,0.10237449,9
-0.2848693,-1.8329073,3
-0.29989254,0.489434,7
-2.4555955,0.4834882,6
-0.5267163,-1.8684987,9
-2.9364252,0.34046516,2
-0.62324214,-0.7432477,4
-0.0012360218,0.04440109,5
-2.8233485,-0.21952657,7
-0.6885812,-0.055910416,2
0.28750035,1.0296798,6
-0.3079504,0.57125986,4
0.024946582,0.5370327,9
-0.8379984,-0.75843924,4
-2.0414827,-0.39787394,9
0.55663496,-1.433126,4
-1.6532696,1.0590056,1
1.1258062,0.36465952,2
-0.30015054,-1.5739374,2
0.68816125,0.40215763,5
-1.3181542,0.0949606,8
-1.405147,-0.38658622,1
1.9470468,0.6754663,3
1.1002388,-1.6284369,2
-0.9844809,1.0772948,9
-0.2798447,-0.33378667,4
0.7954672,-0.47940943,3
-0.43153608,0.18368487,8
-0.86508864,1.1750441,2
0.53748125,0.5079945,2
-1.0443666,-0.099220395,1
1.3951863,0.1006293,2
1.103485,1.0042955,8
-1.3104366,-1.6048346,6
0.49899906,1.2688315,5
-0.9954122,-1.0881369,1
-1.1305249,0.90632075,6
-1.8794553,0.3308372,7
1.2640922,0.6755449,2
0.7455409,0.99132276,1
1.0480951,0.935432,3
-0.8942739,-0.19230369,9
-0.4510331,-0.42726943,3
0.15764889,-1.53709,8
0.14983761,1.4695139,7
-2.1156285,-1.8504978,5
-0.070507936,-0.31635946,7
0.8506923,0.6776219,0
-0.43388394,0.34033233,7
-0.9200901,-0.22862306,4
-0.23715088,1.0185192,8
-1.6976085,0.7346135,8
-1.449809,-1.2729034,5
-0.4570295,0.5128639,0
-1.0391693,0.44250232,6
0.725377,-0.91766185,6
-0.28252554,-1.2030214,3
2.4273136,-0.20780069,7
-0.52430236,-0.2387481,6
0.15155664,0.29232472,9
0.53634673,0.6395784,9
1.6616299,-0.4368714,4
-0.6020331,0.5666485,8
-1.4670057,-0.30374274,4
0.9426231,-1.5863665,1
0.26295203,-0.60474026,0
-0.18242419,1.7513609,6
-0.46969035,-0.85512716,6
0.7780719,-1.0710549,0
0.5948859,0.8962225,1
0.8543131,-0.47224617,2
-1.0683931,1.203441,3
0.06836326,0.41642278,4
-0.54851747,-0.2850836,5
0.13107842,1.8513408,6
0.21847722,0.9440227,7
-0.1395717,1.2647895,8
0.56258744,0.67618024,9
0.40743887,0.18354267,0
2.3437693,-0.5056177,1
1.0036731,-0.581079,2
0.20923239,-0.30039802,3
0.28226733,0.98177,4
0.77640295,-0.6920438,5
-0.182097,0.90787387,6
0.2071983,0.48028332,7
-0.846686,0.649475,8
-1.0510896,-0.70629746,9
1.1032472,0.53155696,0
-0.34767795,-1.2103579,1
0.3168766,-1.9484059,2
-0.17219026,0.26291838,3
0.52431077,-1.2990474,4
1.1263924,-1.5325879,5
0.93913907,-0.67337334,6
0.47864807,-1.7119757,7
0.48850203,0.43676853,8
1.6089435,-0.529316,9
1.8460242,-1.848197,7
-1.7042199,-0.16570318,4
-0.74370694,-0.9792828,0
-0.020496866,0.58572495,4
-0.5234811,0.1656516,0
-1.2665334,0.8575409,1
-0.60168207,-0.6445259,7
0.5875559,-1.456777,9
-1.1572032,-0.5871436,5
-0.3305154,-1.1879319,1
-0.36173642,0.63774633,4
0.14496237,0.058775812,2
0.37234616,0.025126742,8
-0.012066788,0.55804724,9
-0.9411632,1.1953732,4
1.8293116,-1.6545738,3
-1.162874,0.055024534,7
-0.14039949,1.833444,8
-0.8201084,-1.9942194,2
0.8163024,-0.9449613,4
-1.2063853,0.6544894,4
-1.7602439,0.9140702,3
0.7731083,0.2996573,3
-2.1565347,0.5369912,6
0.7866831,-1.6726323,9
-0.97836876,-1.6502296,9
-0.92129236,0.37851536,5
-0.20773193,0.066204056,8
-0.033841304,0.63673896,6
-1.6923665,0.6006838,7
1.0526582,1.696094,0
-0.31564257,-1.2065564,6
0.24916393,-1.2065253,8
-0.97984964,-1.4875567,2
0.9240696,-0.113561995,6
-0.6024187,-0.4752875,3
0.11579855,1.2461581,9
-1.0663828,0.48986763,3
-0.35145736,1.2798988,2
0.6192027,-1.3282931,8
-0.6424404,-0.23625726,6
-0.14371224,-1.4264466,1
-1.7002463,-1.0287929,7
-0.50732905,-0.08456017,4
1.0475328,0.14198372,8
0.6745848,0.6589835,8
1.0328386,0.6177801,9
1.1851145,-1.0265839,0
0.7652485,-0.44925502,3
-1.1105804,1.3995534,3
0.68534094,1.0007846,9
0.82850814,-1.3336021,0
-0.726657,0.037140317,5
0.75690126,0.8013193,2
-0.2603996,1.3392727,9
0.53298885,-1.5265568,4
-1.1974645,-0.9897371,1
0.10843708,0.017364753,0
-1.5413055,-0.24810922,3
-0.59206074,0.5078984,7
-0.47706652,-0.24390909,5
0.07893582,-1.1550729,8
0.41673547,-1.8923725,7
1.0253445,0.70251274,7
0.38830364,0.65191185,8
0.11209415,-0.92132264,2
0.53571993,-0.2062364,9
0.56802565,-0.051821467,7
0.7480398,-1.0247849,1
-0.1545372,-0.77370757,2
0.27681553,0.29566324,6
1.7107334,-0.16666186,4
-0.0019438765,-0.17786446,2
-1.819546,0.35430008,5
0.81296897,-0.0447113,2
0.24839026,0.81000096,3
-0.96216077,0.39957353,6
-0.8032509,0.5756634,6
-1.9474562,0.637148,5
-3.5044458,1.8818729,0
0.9456725,-0.74864817,0
0.24606203,1.3634338,2
-1.2198199,-0.83176845,8
0.811069,0.8788241,1
0.3737653,-0.89401126,6
-1.3386575,1.6132343,1
0.5783249,-1.5184631,0
-1.2326541,0.60275567,4
-1.4203299,0.02456476,3
-0.6752963,-1.0231197,1
-1.4187863,-0.61698526,6
-1.4529933,0.03737898,1
-0.022328522,-1.7937325,9
2.09782,1.8526024,0
0.8152632,-0.21092196,1
0.072321236,-1.6397654,4
0.67744756,-0.016337365,5
-0.22167219,0.45564875,6
-0.51896745,3.1100538,7
-0.2720485,-0.3630276,8
-0.77765095,-1.9559007,9
1.4086839,0.34437668,1
0.04417596,-0.8950978,2
-1.6936623,0.23272294,3
0.0065014777,1.1202785,4
-1.7637482,0.6932122,5
-0.3122653,-1.0399834,6
0.4375027,-0.1931653,7
0.115692966,1.1550046,0
0.14147955,0.068174444,1
-0.1613802,1.3305414,2
-1.1049092,1.3265872,3
1.4375926,-0.3865332,4
-0.25712734,-0.4572708,5
0.31682906,0.007110968,6
-0.11424851,-0.35878098,7
1.7616677,-0.99755263,8
-2.8929014,2.243585,9
0.38196248,0.30081144,8
0.5173804,0.43151444,4
0.14134578,-0.412522,0
0.24949445,-2.0197334,0
0.9951916,-0.65062934,7
0.48343942,0.2740361,2
-0.6536209,-0.25403118,4
-1.0054101,-1.6939253,3
0.1598141,-1.1283988,8
-1.8216859,-1.2315731,6
0.7439001,-0.55262,6
0.062338676,0.2719614,3
1.6397241,0.7160229,2
-0.70365924,-1.6445346,6
2.1787028,0.7196338,3
-0.9152298,-0.82708216,3
-1.0288677,1.0829742,0
1.6584128,1.67575,1
-0.3631797,-0.18859974,4
-0.5052058,-1.1760777,7
